# Automated Results file
# Author: 	 slj11
# DataFile name:	same_priority.jobs
# Thu May 02 12:58:27 BST 2013
# Number of Test Runs: 10000

47,51,59,69,52,0
37,37,54,70,52,1
49,53,60,69,55,0
33,33,54,69,55,0
41,45,55,69,52,0
43,43,57,69,53,0
43,43,56,69,49,0
37,41,56,69,49,0
31,35,52,69,44,0
37,41,56,69,52,0
49,49,57,69,50,0
48,52,60,69,52,0
56,56,61,69,59,0
46,46,60,69,53,0
44,44,56,70,50,1
30,34,55,69,49,0
30,34,51,72,39,3
46,46,58,69,52,0
39,39,52,69,44,0
40,40,59,69,54,0
49,49,61,69,56,0
28,28,58,69,57,0
40,40,53,69,53,0
36,36,54,69,45,0
27,27,53,70,54,1
48,48,60,69,55,0
43,43,57,69,56,0
53,57,61,69,59,0
34,38,58,69,51,0
52,52,59,69,51,0
33,37,56,69,48,0
41,45,59,69,54,0
48,48,59,71,52,2
56,56,61,69,53,0
54,54,62,69,58,0
33,37,57,69,53,0
37,41,58,69,52,0
46,50,57,69,52,0
36,36,52,69,49,0
47,47,56,69,46,0
32,36,56,69,53,0
38,42,59,69,53,0
43,47,58,69,58,0
50,50,59,69,56,0
39,39,54,71,46,2
30,30,54,69,52,0
32,36,52,69,50,0
28,32,54,71,51,2
43,43,57,69,51,0
32,36,55,72,45,3
51,51,62,69,51,0
36,40,56,69,53,0
29,33,52,69,45,0
33,37,55,69,48,0
35,39,55,69,56,0
43,43,57,69,57,0
31,35,59,69,54,0
52,52,61,69,54,0
45,49,58,69,50,0
50,50,59,69,55,0
44,44,55,69,48,0
44,48,56,69,45,0
39,39,55,70,51,1
40,44,54,69,44,0
33,37,58,69,57,0
53,53,62,69,60,0
44,44,60,69,61,0
45,49,61,69,60,0
45,45,56,69,53,0
33,37,52,69,50,0
25,29,56,69,54,0
48,48,56,69,56,0
33,37,56,69,57,0
46,46,56,69,56,0
51,51,59,70,50,1
37,41,54,70,44,1
49,53,60,69,48,0
36,36,58,69,46,0
55,59,62,69,56,0
38,38,55,69,57,0
48,48,60,69,54,0
44,48,60,69,55,0
47,47,58,69,57,0
31,35,55,69,50,0
22,26,52,69,46,0
38,38,54,70,52,1
46,50,61,69,53,0
39,43,55,69,57,0
28,28,54,69,51,0
51,51,58,69,53,0
47,47,60,69,54,0
51,55,63,69,56,0
53,53,59,69,57,0
48,48,57,69,52,0
33,37,54,69,53,0
27,31,53,69,52,0
50,50,59,69,55,0
44,44,57,69,51,0
51,51,58,69,50,0
39,43,56,69,57,0
45,49,60,69,55,0
46,46,57,69,58,0
37,41,58,69,53,0
31,35,56,69,52,0
36,40,54,69,40,0
41,41,57,69,48,0
46,46,58,69,59,0
44,44,57,69,55,0
39,39,54,69,54,0
33,33,53,69,48,0
39,43,55,70,47,1
28,28,51,71,42,2
40,44,59,69,55,0
48,48,57,69,52,0
49,49,56,70,46,1
36,36,56,71,51,2
58,58,62,69,56,0
56,56,62,69,60,0
37,41,60,69,60,0
39,39,54,69,49,0
49,49,58,69,50,0
49,53,60,69,54,0
30,30,51,69,41,0
37,37,55,69,58,0
38,42,58,69,55,0
33,37,56,69,54,0
40,40,57,69,45,0
30,34,56,69,48,0
44,44,58,69,45,0
22,26,52,69,48,0
24,28,55,69,52,0
33,37,56,69,55,0
53,53,61,69,54,0
43,43,56,69,53,0
52,52,57,71,49,2
46,46,59,69,54,0
37,37,58,69,52,0
47,51,57,71,50,2
37,41,60,69,58,0
44,48,57,69,56,0
37,41,54,69,46,0
42,46,59,69,56,0
53,53,60,69,53,0
26,30,53,69,47,0
41,41,60,77,49,8
44,44,60,69,52,0
50,50,62,69,55,0
45,45,56,69,48,0
49,53,60,69,48,0
43,43,57,72,49,3
50,50,58,69,54,0
43,47,57,69,51,0
51,51,62,69,57,0
47,47,56,69,44,0
54,58,62,70,51,1
53,53,61,69,58,0
39,43,55,69,50,0
57,57,63,69,59,0
47,47,59,69,57,0
29,33,53,70,51,1
35,39,58,69,50,0
49,53,60,69,55,0
42,46,57,69,54,0
37,41,56,69,51,0
32,36,55,69,54,0
52,52,59,69,52,0
44,44,58,69,57,0
46,46,56,69,51,0
41,45,56,71,50,2
44,48,58,69,53,0
35,39,55,69,58,0
41,45,57,70,48,1
42,42,55,70,47,1
48,52,60,69,53,0
30,34,55,69,51,0
26,30,53,69,49,0
45,49,60,69,55,0
60,60,63,69,54,0
33,37,56,69,50,0
32,36,54,69,50,0
49,49,56,69,46,0
42,46,58,69,50,0
55,55,62,69,52,0
39,43,58,69,56,0
40,40,57,69,53,0
49,49,59,69,54,0
49,49,58,69,53,0
46,46,58,69,56,0
38,42,58,69,54,0
41,41,57,69,51,0
49,49,59,69,55,0
29,33,55,70,54,1
45,49,57,69,48,0
48,48,60,69,50,0
45,45,56,70,50,1
47,47,58,70,55,1
47,51,59,69,53,0
44,44,58,69,53,0
50,50,60,69,52,0
45,45,57,69,46,0
36,40,55,69,53,0
47,51,59,69,53,0
47,47,59,69,51,0
52,52,60,69,56,0
48,48,59,69,51,0
51,51,58,69,49,0
29,33,59,69,58,0
56,56,61,69,51,0
40,40,56,80,52,11
36,40,56,69,44,0
36,40,55,69,50,0
42,46,57,71,53,2
47,51,59,69,51,0
45,45,56,69,50,0
31,35,56,69,44,0
51,55,61,69,50,0
30,30,55,69,52,0
34,38,54,69,45,0
55,55,60,69,52,0
47,47,58,69,48,0
52,52,61,69,50,0
44,44,59,69,53,0
41,45,55,70,48,1
38,42,58,69,52,0
34,38,53,69,48,0
43,43,55,69,54,0
54,54,61,69,52,0
31,35,56,69,54,0
31,35,58,69,53,0
43,43,56,69,46,0
41,41,55,69,47,0
48,52,60,69,55,0
34,38,53,69,54,0
36,36,56,72,51,3
43,47,59,69,56,0
26,26,51,69,45,0
52,56,62,69,60,0
48,48,58,69,56,0
42,46,57,69,54,0
39,39,52,69,54,0
50,50,61,69,56,0
51,51,61,69,54,0
49,49,60,69,55,0
47,51,59,70,51,1
46,46,59,69,55,0
51,51,60,69,46,0
39,43,58,69,51,0
31,35,58,69,51,0
36,40,55,69,49,0
45,49,60,73,53,4
23,27,53,69,51,0
39,39,53,69,48,0
37,41,55,69,54,0
43,43,59,69,47,0
27,31,53,69,54,0
44,44,60,69,54,0
40,44,57,69,55,0
58,58,62,69,52,0
34,38,54,69,49,0
41,41,54,69,55,0
51,51,58,70,49,1
47,47,59,69,51,0
29,29,52,69,47,0
34,38,56,69,48,0
46,46,56,69,45,0
35,39,56,69,58,0
43,43,56,69,56,0
46,50,59,69,51,0
36,36,55,69,52,0
46,46,57,70,44,1
44,44,59,69,48,0
31,35,56,69,51,0
48,48,58,69,55,0
34,34,52,69,48,0
50,50,59,69,48,0
49,53,59,69,52,0
42,46,59,69,53,0
28,32,54,69,50,0
48,52,61,69,50,0
55,55,62,69,52,0
49,49,60,69,55,0
54,54,61,69,54,0
40,44,57,69,58,0
49,49,61,69,55,0
34,38,59,69,54,0
42,42,58,69,55,0
46,50,58,69,48,0
42,46,57,71,53,2
36,40,60,69,53,0
30,34,53,69,50,0
45,49,57,72,47,3
46,46,56,69,52,0
34,38,56,69,52,0
31,35,57,69,59,0
43,47,61,69,56,0
38,42,59,69,52,0
46,46,58,69,54,0
36,40,60,69,57,0
42,46,56,69,50,0
31,35,54,69,48,0
39,43,57,69,57,0
41,45,58,69,52,0
47,47,60,69,51,0
36,40,55,71,48,2
52,52,61,69,56,0
41,41,54,71,46,2
58,58,62,69,57,0
48,48,58,69,51,0
50,50,58,75,46,6
43,43,56,69,43,0
57,57,61,69,51,0
35,39,56,69,49,0
36,36,51,70,52,1
48,52,60,70,54,1
47,47,59,69,49,0
44,44,60,69,56,0
29,33,56,69,57,0
47,51,59,69,51,0
50,50,60,69,54,0
45,49,60,69,60,0
38,42,59,69,57,0
36,40,53,69,45,0
30,30,55,69,42,0
49,49,58,69,54,0
48,48,59,69,55,0
39,39,54,72,46,3
34,34,59,69,52,0
33,37,53,69,44,0
32,36,53,70,45,1
41,41,58,69,55,0
47,47,58,71,46,2
36,40,54,69,50,0
42,46,58,70,54,1
40,40,55,69,55,0
50,50,59,69,51,0
44,44,57,69,53,0
33,33,53,72,44,3
43,47,59,69,53,0
25,29,55,69,49,0
53,53,61,69,54,0
55,59,64,69,51,0
46,50,60,69,48,0
39,39,55,69,50,0
26,26,54,69,47,0
41,41,56,69,44,0
43,47,60,69,56,0
37,37,53,69,53,0
37,41,59,69,53,0
38,38,57,69,48,0
33,37,55,69,50,0
47,51,59,69,52,0
32,32,53,69,43,0
36,40,60,69,51,0
50,50,59,69,53,0
40,40,57,69,57,0
35,39,55,69,47,0
37,41,60,69,56,0
43,43,56,69,48,0
42,46,60,69,51,0
42,46,60,69,54,0
44,44,56,69,50,0
48,48,60,69,52,0
46,46,57,69,48,0
56,56,61,69,53,0
27,31,50,69,35,0
40,44,55,69,44,0
55,55,61,69,52,0
46,50,59,69,56,0
35,35,56,69,52,0
40,44,56,69,51,0
41,45,59,69,60,0
36,36,52,69,47,0
35,39,57,69,48,0
39,43,55,69,54,0
30,34,52,70,53,1
39,39,57,69,50,0
41,41,53,69,49,0
37,37,56,69,46,0
39,43,56,70,49,1
43,43,55,70,52,1
54,54,61,69,53,0
49,49,61,69,55,0
50,50,60,69,52,0
40,44,61,69,58,0
51,51,60,69,52,0
51,51,59,71,50,2
48,48,60,69,50,0
47,47,58,69,50,0
50,50,58,72,55,3
39,39,54,69,53,0
56,56,61,69,52,0
46,46,60,69,57,0
40,40,58,69,55,0
37,41,60,69,60,0
51,51,58,69,53,0
38,42,56,72,48,3
53,53,59,71,49,2
37,41,55,69,53,0
42,46,58,69,49,0
25,29,53,69,46,0
49,49,58,70,51,1
35,35,54,69,53,0
49,53,60,69,57,0
54,54,60,69,52,0
43,47,58,69,55,0
40,44,54,72,44,3
42,42,57,69,55,0
39,39,56,69,50,0
40,44,57,69,51,0
40,40,55,69,49,0
47,47,60,69,52,0
49,49,59,69,53,0
40,44,57,69,53,0
40,44,57,69,53,0
50,54,61,69,56,0
59,59,63,69,52,0
51,51,58,69,54,0
40,44,57,69,53,0
43,43,55,71,46,2
36,40,59,69,50,0
36,40,57,69,52,0
42,46,57,69,55,0
34,38,57,69,53,0
38,38,51,72,41,3
38,42,57,75,50,6
27,27,52,73,46,4
40,44,59,69,58,0
48,48,62,69,55,0
29,33,55,69,52,0
33,33,51,69,47,0
35,39,56,69,51,0
31,31,51,70,48,1
48,52,59,73,52,4
40,40,55,69,51,0
36,40,57,69,47,0
38,38,59,69,51,0
36,40,57,69,54,0
30,34,56,69,54,0
33,37,54,69,45,0
39,43,55,69,47,0
36,36,53,69,49,0
41,45,57,69,52,0
51,51,59,69,51,0
57,57,61,69,57,0
29,29,51,69,41,0
49,49,56,71,49,2
27,31,54,69,45,0
35,39,56,71,46,2
45,45,58,69,52,0
27,31,53,69,45,0
51,51,63,69,56,0
35,35,53,69,54,0
34,38,54,70,49,1
38,42,56,74,48,5
37,41,56,69,54,0
48,48,56,69,51,0
36,36,56,69,48,0
41,41,57,69,52,0
41,41,54,69,48,0
35,39,53,69,47,0
35,39,54,70,54,1
44,44,59,69,53,0
48,52,60,69,53,0
33,37,53,69,45,0
34,38,57,72,47,3
45,45,56,72,43,3
42,46,57,69,48,0
30,34,51,69,52,0
35,35,53,71,49,2
41,41,56,69,52,0
55,55,61,69,56,0
38,38,53,69,49,0
53,57,64,69,46,0
28,32,52,72,45,3
50,54,62,69,61,0
47,51,58,70,48,1
35,39,57,69,49,0
45,45,59,69,55,0
36,40,55,69,51,0
31,31,54,69,51,0
47,47,61,69,53,0
48,52,60,69,56,0
44,48,62,69,55,0
38,42,55,69,54,0
54,54,62,69,55,0
47,51,62,69,56,0
35,39,55,69,57,0
35,39,56,69,54,0
43,43,56,75,45,6
35,39,56,70,49,1
50,54,61,69,50,0
45,49,57,70,43,1
31,35,57,69,53,0
37,41,58,69,51,0
42,42,56,69,50,0
31,35,55,69,51,0
34,38,54,69,48,0
53,53,60,69,50,0
50,50,58,69,51,0
38,42,57,69,53,0
32,36,57,69,50,0
36,40,56,69,43,0
51,55,63,69,57,0
48,48,59,69,48,0
49,49,59,69,54,0
37,41,58,69,55,0
38,42,54,69,48,0
50,54,59,71,53,2
33,37,55,69,50,0
27,31,57,69,56,0
37,41,58,74,47,5
34,34,57,69,53,0
37,37,54,69,52,0
52,52,60,69,50,0
20,24,51,69,46,0
44,44,57,69,52,0
44,44,59,69,55,0
38,38,53,69,44,0
40,44,57,69,53,0
48,52,58,69,50,0
34,34,54,69,48,0
44,44,57,69,52,0
31,35,57,69,51,0
31,35,58,69,54,0
56,56,62,69,62,0
42,42,56,69,52,0
31,35,56,71,46,2
49,53,60,69,52,0
31,35,54,70,47,1
55,59,62,69,51,0
42,42,56,69,48,0
47,47,60,69,59,0
49,49,57,69,55,0
35,39,59,69,56,0
49,53,61,69,52,0
41,45,54,69,54,0
49,49,59,69,58,0
39,39,57,69,53,0
46,50,60,69,51,0
43,43,56,69,51,0
35,35,55,69,53,0
49,49,59,69,55,0
35,35,54,69,49,0
33,33,57,73,56,4
37,41,54,69,51,0
48,52,60,69,50,0
48,48,58,69,46,0
42,42,55,69,52,0
57,57,64,69,55,0
47,47,60,69,51,0
35,35,55,69,52,0
43,43,54,69,44,0
42,46,60,69,56,0
41,41,56,69,54,0
45,45,57,69,51,0
39,39,57,69,56,0
55,55,62,69,49,0
32,36,55,75,52,6
43,47,57,69,54,0
38,38,57,69,51,0
46,50,61,69,61,0
38,38,54,69,51,0
39,43,55,69,49,0
37,41,54,69,50,0
33,33,51,69,50,0
39,43,57,75,51,6
31,31,57,69,51,0
42,42,53,69,51,0
40,44,57,69,53,0
54,54,62,69,56,0
41,41,53,69,44,0
50,50,60,69,56,0
54,54,59,69,52,0
41,45,57,69,49,0
32,36,56,69,54,0
39,43,58,69,51,0
56,56,63,73,52,4
35,39,59,69,56,0
50,54,62,69,53,0
36,36,55,69,50,0
49,49,58,69,56,0
39,43,55,69,50,0
47,47,58,69,49,0
50,54,61,69,56,0
53,57,62,69,55,0
38,38,56,69,46,0
34,34,58,69,54,0
50,50,57,71,46,2
43,47,59,69,57,0
34,34,53,69,48,0
57,57,61,69,58,0
26,30,56,69,46,0
31,35,56,69,50,0
49,49,59,69,53,0
39,39,54,69,51,0
42,42,58,72,51,3
49,49,59,69,54,0
40,40,55,69,51,0
47,51,58,69,56,0
49,49,58,69,54,0
41,41,56,69,52,0
35,39,56,69,54,0
40,44,58,69,55,0
36,40,55,71,48,2
43,43,58,69,57,0
51,51,59,69,51,0
31,35,57,69,55,0
40,40,59,69,52,0
46,50,59,69,49,0
35,35,52,69,46,0
44,44,59,69,50,0
43,43,57,69,56,0
50,54,61,72,53,3
40,44,56,69,56,0
35,35,55,69,53,0
47,47,59,69,56,0
48,48,61,69,59,0
34,34,54,69,55,0
47,47,56,69,54,0
43,43,59,76,53,7
33,37,57,69,52,0
50,50,58,69,48,0
53,53,61,69,58,0
41,45,57,69,50,0
44,48,60,69,51,0
38,42,59,69,55,0
45,49,57,69,51,0
41,45,57,69,49,0
43,47,59,69,49,0
31,35,58,72,53,3
38,42,55,69,47,0
42,46,55,72,48,3
28,32,51,69,47,0
34,38,59,69,51,0
34,38,57,69,54,0
56,56,61,69,57,0
45,49,58,69,54,0
43,43,58,69,50,0
48,48,56,69,51,0
38,42,54,69,42,0
24,28,51,69,47,0
51,51,60,69,53,0
44,48,60,69,51,0
42,42,57,69,50,0
51,51,61,69,60,0
46,50,58,69,50,0
23,27,55,69,44,0
45,49,58,69,49,0
44,48,58,69,53,0
40,40,56,69,45,0
37,41,57,69,58,0
37,41,55,69,48,0
45,45,55,69,49,0
38,42,54,69,46,0
54,54,61,69,52,0
43,47,57,70,49,1
41,45,57,69,47,0
34,38,55,69,49,0
52,52,59,69,56,0
37,41,58,69,53,0
50,50,59,69,54,0
31,31,53,69,52,0
41,45,56,69,47,0
54,54,61,69,55,0
50,50,58,69,53,0
40,44,57,75,53,6
48,52,59,69,54,0
37,41,55,69,53,0
59,59,63,69,54,0
38,38,55,69,49,0
33,37,56,69,55,0
47,51,59,69,57,0
42,46,55,69,49,0
37,41,54,71,50,2
47,47,58,69,52,0
27,31,55,69,54,0
50,50,58,69,54,0
40,40,56,69,47,0
58,58,63,69,54,0
43,47,60,69,59,0
37,37,53,69,51,0
44,48,58,69,52,0
39,39,54,69,47,0
37,41,57,69,49,0
49,49,57,69,50,0
37,41,53,69,49,0
33,37,56,69,52,0
42,46,55,69,46,0
50,54,61,69,51,0
38,42,55,69,50,0
56,56,60,69,58,0
47,51,62,69,52,0
44,48,59,69,57,0
50,54,62,74,55,5
50,50,59,69,55,0
40,40,58,73,53,4
36,36,51,69,52,0
41,41,54,69,53,0
43,43,59,74,54,5
40,44,58,69,58,0
32,36,53,69,51,0
43,47,59,69,56,0
50,54,62,69,53,0
56,56,61,69,58,0
38,42,55,69,50,0
34,38,56,69,50,0
50,50,62,69,51,0
43,43,54,71,52,2
41,45,54,69,50,0
46,50,60,76,55,7
40,40,56,71,50,2
38,38,54,71,52,2
41,41,58,69,55,0
42,42,57,69,56,0
43,47,59,69,50,0
49,49,59,69,53,0
31,35,54,69,52,0
45,45,59,69,52,0
43,43,58,69,54,0
34,38,53,69,50,0
43,47,59,69,52,0
32,36,56,69,61,0
36,40,58,69,52,0
34,38,56,69,51,0
42,42,54,69,45,0
48,48,59,69,53,0
52,52,59,69,55,0
37,41,58,69,60,0
38,42,56,69,48,0
44,44,56,69,51,0
33,37,58,69,50,0
34,38,54,69,52,0
55,55,60,69,48,0
34,38,56,69,50,0
36,36,55,69,49,0
48,48,58,69,49,0
27,31,55,69,53,0
46,50,59,69,54,0
35,39,58,69,53,0
29,33,56,69,56,0
42,46,58,69,52,0
39,43,56,71,51,2
47,51,61,69,56,0
48,48,58,69,51,0
50,50,56,69,51,0
53,53,59,69,53,0
41,45,59,69,51,0
44,48,61,69,50,0
52,52,59,76,47,7
39,43,54,69,47,0
39,43,55,71,50,2
43,47,58,69,51,0
48,52,60,69,58,0
38,42,59,69,57,0
36,40,54,69,51,0
39,39,52,69,47,0
45,45,61,69,51,0
46,50,61,69,56,0
42,46,57,69,54,0
37,41,56,69,53,0
39,43,59,69,56,0
52,56,62,69,53,0
28,28,53,69,46,0
41,41,53,69,45,0
53,53,57,72,48,3
37,41,56,71,55,2
33,37,54,69,54,0
54,54,59,69,52,0
33,33,51,69,50,0
42,46,59,69,50,0
39,43,55,69,51,0
42,42,58,69,47,0
48,48,57,77,48,8
40,40,56,70,57,1
62,62,64,69,54,0
47,47,60,69,55,0
48,48,57,69,52,0
34,34,56,69,56,0
49,49,61,69,53,0
44,44,59,69,56,0
48,48,61,69,56,0
38,42,54,69,49,0
37,37,57,69,47,0
31,35,58,69,52,0
35,35,57,69,54,0
30,34,52,69,48,0
40,44,58,73,48,4
50,50,58,69,51,0
41,41,52,69,47,0
29,29,56,69,54,0
42,46,57,69,45,0
39,43,57,69,53,0
54,54,61,69,58,0
47,47,60,69,60,0
31,31,52,69,43,0
31,35,55,69,53,0
51,51,60,69,53,0
46,46,59,75,51,6
51,51,60,69,53,0
34,38,57,69,55,0
38,42,57,69,57,0
56,56,61,69,54,0
40,40,52,72,42,3
49,49,59,69,44,0
55,55,62,69,56,0
46,46,57,69,52,0
36,40,53,69,48,0
41,45,59,69,52,0
37,37,54,70,49,1
47,47,56,69,51,0
38,42,56,72,51,3
28,32,51,69,48,0
44,44,56,69,52,0
47,51,60,69,55,0
47,47,55,69,49,0
49,49,57,69,51,0
44,44,56,69,51,0
51,55,60,69,50,0
45,49,60,69,53,0
53,53,60,69,53,0
49,49,61,71,55,2
48,48,58,69,55,0
45,45,59,73,49,4
33,37,57,69,50,0
40,44,57,75,47,6
34,38,56,69,54,0
56,56,61,69,57,0
37,41,56,69,44,0
46,46,58,69,53,0
34,38,56,70,51,1
30,34,54,69,52,0
43,47,58,69,50,0
48,52,60,69,54,0
53,53,61,69,59,0
55,55,62,74,51,5
37,41,55,69,51,0
44,44,60,69,56,0
53,53,59,69,56,0
41,41,57,69,54,0
41,41,56,69,52,0
41,41,56,69,53,0
41,45,60,69,56,0
59,59,62,69,51,0
41,45,59,73,47,4
50,50,60,69,53,0
35,39,56,69,51,0
58,62,64,69,54,0
61,61,63,69,60,0
45,45,56,69,53,0
41,41,59,69,56,0
35,35,56,69,48,0
40,44,55,69,51,0
44,48,58,69,43,0
62,62,64,69,51,0
57,57,63,69,56,0
32,32,52,72,44,3
38,38,56,69,50,0
38,42,55,69,46,0
41,45,55,69,53,0
55,55,60,69,52,0
44,44,57,69,50,0
43,47,58,69,53,0
39,39,53,69,44,0
41,41,56,69,53,0
55,55,61,69,57,0
51,51,60,69,58,0
41,45,56,69,54,0
44,44,56,69,53,0
42,46,58,69,56,0
40,44,57,69,47,0
55,59,64,69,56,0
44,48,58,69,52,0
49,49,58,69,50,0
40,44,59,69,56,0
54,54,62,69,54,0
50,50,60,69,59,0
50,50,60,69,51,0
50,50,57,71,51,2
57,57,60,69,52,0
43,47,57,69,51,0
50,54,61,69,59,0
51,51,60,69,52,0
39,43,59,69,52,0
36,40,60,69,54,0
56,56,63,69,63,0
45,45,59,69,52,0
29,33,54,69,50,0
51,55,60,69,54,0
45,49,57,69,51,0
49,49,58,69,53,0
41,45,59,72,55,3
39,43,58,69,55,0
52,52,60,69,53,0
56,56,61,69,45,0
48,48,58,69,55,0
36,36,54,69,52,0
34,38,57,69,55,0
47,47,56,69,52,0
35,35,56,69,53,0
51,51,62,69,54,0
38,38,55,72,50,3
42,46,61,69,52,0
38,38,56,69,53,0
59,59,63,69,55,0
30,34,56,69,49,0
30,34,54,69,49,0
40,44,57,69,52,0
43,47,58,69,56,0
37,41,55,69,52,0
37,41,58,69,52,0
38,38,53,69,47,0
53,53,61,69,54,0
40,44,59,69,47,0
51,51,58,69,52,0
47,47,57,69,56,0
59,59,63,69,62,0
39,39,53,69,45,0
56,56,62,69,49,0
41,41,55,69,49,0
41,41,56,69,53,0
44,48,58,69,52,0
34,38,57,69,50,0
32,32,56,69,48,0
42,42,58,69,53,0
43,47,57,69,49,0
22,26,54,69,47,0
37,41,57,69,52,0
52,52,59,69,57,0
31,35,54,69,47,0
43,43,57,69,53,0
33,37,54,69,48,0
51,51,61,69,51,0
41,45,58,69,50,0
36,40,57,75,53,6
53,53,60,69,51,0
23,27,50,69,45,0
49,49,59,69,55,0
54,54,60,69,52,0
35,39,54,71,49,2
48,52,59,69,50,0
44,44,57,69,48,0
54,54,62,69,58,0
40,44,57,69,52,0
32,36,56,69,54,0
36,36,56,69,51,0
34,34,53,69,44,0
37,37,56,71,47,2
39,39,58,69,52,0
32,32,51,71,42,2
44,44,54,69,50,0
52,56,59,69,49,0
40,44,59,69,55,0
45,45,56,69,41,0
61,61,63,69,53,0
38,42,53,72,47,3
36,40,54,72,48,3
27,31,51,69,43,0
51,51,58,69,48,0
48,52,61,69,48,0
48,48,60,69,58,0
56,56,61,69,52,0
53,53,61,75,52,6
30,34,59,69,47,0
36,40,56,69,52,0
52,52,60,69,52,0
41,45,58,69,51,0
32,36,53,69,50,0
44,44,57,69,49,0
46,46,60,69,57,0
33,33,56,69,57,0
50,50,58,69,50,0
38,42,53,69,51,0
51,51,59,69,48,0
31,35,55,69,48,0
36,40,54,70,44,1
38,42,54,69,49,0
40,44,56,69,56,0
30,34,55,69,52,0
36,36,53,69,44,0
33,33,53,69,49,0
39,43,55,69,55,0
40,40,51,70,52,1
29,29,57,69,52,0
35,35,52,69,46,0
44,44,57,69,48,0
51,51,59,69,56,0
50,50,61,69,56,0
49,49,60,69,55,0
50,50,57,71,47,2
49,49,58,72,44,3
38,42,55,70,47,1
39,39,57,69,50,0
49,49,62,69,57,0
41,45,55,69,50,0
47,51,57,69,51,0
45,49,60,69,54,0
43,43,60,69,43,0
55,55,59,69,54,0
40,44,57,69,48,0
47,47,58,69,52,0
43,47,58,69,51,0
51,51,58,69,55,0
47,51,60,69,50,0
55,55,61,69,55,0
35,39,56,70,48,1
50,50,57,69,46,0
30,34,53,69,47,0
35,35,55,69,57,0
39,43,56,69,51,0
29,33,53,69,54,0
42,46,56,69,52,0
56,56,62,69,49,0
42,46,55,69,45,0
47,47,56,69,46,0
37,41,60,69,53,0
43,43,56,69,49,0
38,38,57,69,49,0
55,55,60,69,51,0
42,46,59,69,49,0
47,47,60,69,56,0
42,42,56,69,45,0
49,49,57,69,49,0
52,56,60,69,56,0
44,44,58,69,49,0
43,43,58,69,50,0
50,50,61,69,56,0
41,41,55,69,47,0
24,28,52,69,53,0
35,39,56,69,50,0
59,59,64,69,54,0
44,44,56,69,58,0
35,35,53,70,52,1
39,39,56,69,53,0
33,33,55,70,51,1
48,48,58,69,52,0
41,41,59,69,51,0
49,53,62,69,54,0
43,43,60,69,54,0
45,49,56,69,45,0
49,49,58,69,51,0
35,35,55,69,55,0
35,35,53,69,45,0
40,44,59,69,52,0
37,41,56,69,52,0
42,42,58,69,56,0
44,44,56,69,49,0
44,44,57,72,45,3
34,38,56,69,57,0
45,45,61,69,58,0
32,32,55,69,55,0
40,40,56,69,51,0
40,40,54,70,49,1
52,52,57,69,47,0
39,43,58,69,60,0
48,48,58,72,51,3
49,49,61,69,56,0
56,56,62,69,53,0
29,33,52,69,49,0
34,38,57,69,54,0
56,56,61,69,56,0
48,48,59,69,52,0
33,33,54,69,48,0
44,48,60,69,56,0
49,49,57,70,46,1
48,48,58,69,48,0
49,49,61,69,51,0
42,42,55,69,51,0
41,41,55,70,48,1
39,43,56,69,46,0
40,44,57,69,50,0
46,50,60,69,52,0
38,38,55,69,47,0
41,45,58,69,54,0
38,38,57,69,53,0
50,50,58,69,50,0
43,47,55,70,50,1
49,49,56,69,47,0
35,39,54,69,46,0
47,47,59,69,54,0
43,43,59,69,53,0
48,48,58,69,48,0
40,44,57,69,51,0
25,29,53,69,40,0
46,46,56,73,54,4
28,32,55,69,54,0
48,48,58,69,57,0
65,65,66,69,58,0
39,39,57,69,47,0
44,48,60,69,54,0
38,38,58,69,51,0
42,46,60,69,55,0
40,44,57,69,54,0
44,44,57,69,56,0
41,41,56,69,50,0
43,43,55,69,48,0
40,44,57,69,48,0
50,50,57,69,54,0
37,37,54,69,50,0
51,51,58,69,44,0
45,45,60,69,54,0
43,47,58,69,47,0
36,36,55,69,53,0
39,39,55,69,49,0
39,43,57,71,52,2
40,40,54,69,50,0
39,39,57,69,50,0
41,45,56,71,47,2
26,30,54,69,51,0
45,45,57,69,47,0
56,56,62,69,53,0
44,48,57,70,56,1
45,45,56,72,49,3
34,38,59,69,50,0
46,46,56,75,49,6
37,41,57,69,50,0
56,56,62,69,52,0
45,49,58,69,50,0
42,46,56,69,52,0
50,50,61,69,55,0
41,41,57,69,53,0
47,47,61,69,57,0
35,35,54,69,50,0
35,39,59,69,61,0
55,55,61,71,53,2
42,42,56,69,57,0
44,48,56,70,49,1
33,37,54,69,49,0
55,55,61,69,54,0
45,45,59,69,58,0
38,42,55,69,47,0
34,34,56,69,46,0
47,51,61,69,56,0
35,39,60,69,56,0
49,49,57,69,46,0
52,52,58,69,58,0
47,47,58,69,55,0
44,44,60,69,50,0
41,41,54,71,43,2
44,44,57,69,53,0
48,48,58,69,52,0
49,49,58,71,52,2
28,32,55,69,54,0
43,47,59,69,55,0
43,47,56,71,49,2
53,53,60,69,52,0
30,34,58,69,57,0
24,28,56,70,49,1
46,46,57,69,46,0
38,42,55,69,45,0
29,33,54,69,49,0
42,42,57,69,48,0
32,36,51,70,45,1
38,42,56,69,56,0
29,33,57,69,53,0
42,42,55,72,49,3
50,50,59,69,48,0
39,43,59,69,54,0
36,40,56,71,48,2
48,48,58,69,53,0
53,53,62,69,53,0
